;;Simulation Recettes Vignettes  taux d’occupation fixé au minimum de 10%  (BASE ANNEE 2013) ;;;;;;;;;;;
;;;;;;;;REALISATION 2013;;;;;
1;;REGION ;CAT;NBRE CH;VT;NOM DE L'ETABLISSEMENT;MOIS ;Montant VT part ONTM 50%;;;;;
;; 5- ANTANANARIVO:Tana ville:HOTEL DE FRANCE;3E;30;5000;HOTEL DE FRANCE;DECEMBRE 2013;0,00;;;;;
5827;5;;;;;Moyenne HOTEL DE FRANCE;;;;;;;
5828;5; 5- ANTANANARIVO:Tana ville:HOTEL DE LA PERGOLA;NC;11;1000;HOTEL DE LA PERGOLA;JANVIER 2013;10 500,00;;;;;
5829;5; 5- ANTANANARIVO:Tana ville:HOTEL DE LA PERGOLA;NC;11;1000;HOTEL DE LA PERGOLA;MARS 2013;12 500,00;;;;;
5830;5; 5- ANTANANARIVO:Tana ville:HOTEL DE LA PERGOLA;NC;11;1000;HOTEL DE LA PERGOLA;AVRIL 2013;16 500,00;;;;;
5831;5; 5- ANTANANARIVO:Tana ville:HOTEL DE LA PERGOLA;NC;11;1000;HOTEL DE LA PERGOLA;MAI 2013;17 500,00;;;;;
5832;5; 5- ANTANANARIVO:Tana ville:HOTEL DE LA PERGOLA;NC;11;1000;HOTEL DE LA PERGOLA;JUIN 2013;16 000,00;;;;;
5833;5; 5- ANTANANARIVO:Tana ville:HOTEL DE LA PERGOLA;NC;11;1000;HOTEL DE LA PERGOLA;JUILLET 2013;12 500,00;;;;;
5834;5; 5- ANTANANARIVO:Tana ville:HOTEL DE LA PERGOLA;NC;11;1000;HOTEL DE LA PERGOLA;SEPTEMBRE 2013;45 500,00;;;;;
5835;5; 5- ANTANANARIVO:Tana ville:HOTEL DE LA PERGOLA;NC;11;1000;HOTEL DE LA PERGOLA;OCTOBRE 2013;37 000,00;;;;;
5836;5; 5- ANTANANARIVO:Tana ville:HOTEL DE LA PERGOLA;NC;11;1000;HOTEL DE LA PERGOLA;NOVEMBRE 2013;18 500,00;;;;;
5837;5; 5- ANTANANARIVO:Tana ville:HOTEL DE LA PERGOLA;NC;11;1000;HOTEL DE LA PERGOLA;AOUT 2013;30 500,00;;;;;
5838;5; 5- ANTANANARIVO:Tana ville:HOTEL DE LA PERGOLA;NC;11;1000;HOTEL DE LA PERGOLA;DECEMBRE 2013;33 500,00;;;;;
5839;5; 5- ANTANANARIVO:Tana ville:HOTEL DE LA PERGOLA;NC;11;1000;HOTEL DE LA PERGOLA;FEVRIER 2013;24 000,00;;;;;
5840;5;;;;;Moyenne HOTEL DE LA PERGOLA;;;;;;;
5841;5; 5- ANTANANARIVO:Tana ville:HOTEL DE L'AVENUE;2E;7;1500;HOTEL DE L'AVENUE;JANVIER 2013;30 000,00;;;;;
5842;5; 5- ANTANANARIVO:Tana ville:HOTEL DE L'AVENUE;2E;7;1500;HOTEL DE L'AVENUE;MARS 2013;16 500,00;;;;;
5843;5; 5- ANTANANARIVO:Tana ville:HOTEL DE L'AVENUE;2E;7;1500;HOTEL DE L'AVENUE;AVRIL 2013;21 750,00;;;;;
5844;5; 5- ANTANANARIVO:Tana ville:HOTEL DE L'AVENUE;2E;7;1500;HOTEL DE L'AVENUE;MAI 2013;20 250,00;;;;;
5845;5; 5- ANTANANARIVO:Tana ville:HOTEL DE L'AVENUE;2E;7;1500;HOTEL DE L'AVENUE;JUIN 2013;22 500,00;;;;;
5846;5; 5- ANTANANARIVO:Tana ville:HOTEL DE L'AVENUE;2E;7;1500;HOTEL DE L'AVENUE;JUILLET 2013;12 000,00;;;;;
5847;5; 5- ANTANANARIVO:Tana ville:HOTEL DE L'AVENUE;2E;7;1500;HOTEL DE L'AVENUE;SEPTEMBRE 2013;24 000,00;;;;;
5848;5; 5- ANTANANARIVO:Tana ville:HOTEL DE L'AVENUE;2E;7;1500;HOTEL DE L'AVENUE;OCTOBRE 2013;26 250,00;;;;;
5849;5; 5- ANTANANARIVO:Tana ville:HOTEL DE L'AVENUE;2E;7;1500;HOTEL DE L'AVENUE;NOVEMBRE 2013;29 250,00;;;;;
5850;5; 5- ANTANANARIVO:Tana ville:HOTEL DE L'AVENUE;2E;7;1500;HOTEL DE L'AVENUE;AOUT 2013;18 750,00;;;;;
5851;5; 5- ANTANANARIVO:Tana ville:HOTEL DE L'AVENUE;2E;7;1500;HOTEL DE L'AVENUE;DECEMBRE 2013;21 750,00;;;;;
5852;5; 5- ANTANANARIVO:Tana ville:HOTEL DE L'AVENUE;2E;7;1500;HOTEL DE L'AVENUE;FEVRIER 2013;14 250,00;;;;;
5853;5;;;;;Moyenne HOTEL DE L'AVENUE;;;;;;;
5854;5; 5- ANTANANARIVO:Tana ville:HOTEL DES 67 HA;R;15;1000;HOTEL DES 67 HA;JANVIER 2013;52 500,00;;;;;
5855;5; 5- ANTANANARIVO:Tana ville:HOTEL DES 67 HA;R;15;1000;HOTEL DES 67 HA;MARS 2013;42 500,00;;;;;
5856;5; 5- ANTANANARIVO:Tana ville:HOTEL DES 67 HA;R;15;1000;HOTEL DES 67 HA;AVRIL 2013;47 500,00;;;;;
5857;5; 5- ANTANANARIVO:Tana ville:HOTEL DES 67 HA;R;15;1000;HOTEL DES 67 HA;MAI 2013;30 000,00;;;;;
5858;5; 5- ANTANANARIVO:Tana ville:HOTEL DES 67 HA;R;15;1000;HOTEL DES 67 HA;JUIN 2013;32 500,00;;;;;
5859;5; 5- ANTANANARIVO:Tana ville:HOTEL DES 67 HA;R;15;1000;HOTEL DES 67 HA;JUILLET 2013;37 500,00;;;;;
5860;5; 5- ANTANANARIVO:Tana ville:HOTEL DES 67 HA;R;15;1000;HOTEL DES 67 HA;SEPTEMBRE 2013;55 000,00;;;;;
5861;5; 5- ANTANANARIVO:Tana ville:HOTEL DES 67 HA;R;15;1000;HOTEL DES 67 HA;OCTOBRE 2013;35 000,00;;;;;
5862;5; 5- ANTANANARIVO:Tana ville:HOTEL DES 67 HA;R;15;1000;HOTEL DES 67 HA;NOVEMBRE 2013;65 000,00;;;;;
5863;5; 5- ANTANANARIVO:Tana ville:HOTEL DES 67 HA;R;15;1000;HOTEL DES 67 HA;AOUT 2013;40 000,00;;;;;
5864;5; 5- ANTANANARIVO:Tana ville:HOTEL DES 67 HA;R;15;1000;HOTEL DES 67 HA;DECEMBRE 2013;45 000,00;;;;;
5865;5; 5- ANTANANARIVO:Tana ville:HOTEL DES 67 HA;R;15;1000;HOTEL DES 67 HA;FEVRIER 2013;40 000,00;;;;;
5866;5;;;;;Moyenne HOTEL DES 67 HA;;;;;;;
5867;5; 5- ANTANANARIVO:Tana ville:HOTEL DU LOUVRE;3E;72;5000;HOTEL DU LOUVRE;JANVIER 2013;2 235 000,00;;;;;
5868;5; 5- ANTANANARIVO:Tana ville:HOTEL DU LOUVRE;3E;72;5000;HOTEL DU LOUVRE;MARS 2013;3 217 500,00;;;;;
5869;5; 5- ANTANANARIVO:Tana ville:HOTEL DU LOUVRE;3E;72;5000;HOTEL DU LOUVRE;AVRIL 2013;3 522 500,00;;;;;
5870;5; 5- ANTANANARIVO:Tana ville:HOTEL DU LOUVRE;3E;72;5000;HOTEL DU LOUVRE;MAI 2013;3 027 500,00;;;;;
;; 5- ANTANANARIVO:Tana ville:HOTEL DU LOUVRE;3E;72;5000;HOTEL DU LOUVRE;NOVEMBRE 2013;0,00;;;;;
;; 5- ANTANANARIVO:Tana ville:HOTEL DU LOUVRE;3E;72;5000;HOTEL DU LOUVRE;DECEMBRE 2013;0,00;;;;;
5871;5; 5- ANTANANARIVO:Tana ville:HOTEL DU LOUVRE;3E;72;5000;HOTEL DU LOUVRE;JUIN 2013;2 400 000,00;;;;;
5872;5; 5- ANTANANARIVO:Tana ville:HOTEL DU LOUVRE;3E;72;5000;HOTEL DU LOUVRE;JUILLET 2013;2 240 000,00;;;;;
5873;5; 5- ANTANANARIVO:Tana ville:HOTEL DU LOUVRE;3E;72;5000;HOTEL DU LOUVRE;SEPTEMBRE 2013;2 402 500,00;;;;;
5874;5; 5- ANTANANARIVO:Tana ville:HOTEL DU LOUVRE;3E;72;5000;HOTEL DU LOUVRE;OCTOBRE 2013;3 130 000,00;;;;;
5875;5; 5- ANTANANARIVO:Tana ville:HOTEL DU LOUVRE;3E;72;5000;HOTEL DU LOUVRE;AOUT 2013;1 945 000,00;;;;;
5876;5; 5- ANTANANARIVO:Tana ville:HOTEL DU LOUVRE;3E;72;5000;HOTEL DU LOUVRE;FEVRIER 2013;2 770 000,00;;;;;
5877;5;;;;;Moyenne HOTEL DU LOUVRE;;;;;;;
5878;5; 5- ANTANANARIVO:Tana ville:HOTEL ELITE;R;8;1000;HOTEL ELITE;JANVIER 2013;15 000,00;;;;;
5879;5; 5- ANTANANARIVO:Tana ville:HOTEL ELITE;R;8;1000;HOTEL ELITE;MARS 2013;14 500,00;;;;;
5880;5; 5- ANTANANARIVO:Tana ville:HOTEL ELITE;R;8;1000;HOTEL ELITE;AVRIL 2013;15 500,00;;;;;
5882;5; 5- ANTANANARIVO:Tana ville:HOTEL ELITE;R;8;1000;HOTEL ELITE;MAI 2013;16 500,00;;;;;
5883;5; 5- ANTANANARIVO:Tana ville:HOTEL ELITE;R;8;1000;HOTEL ELITE;JUIN 2013;15 000,00;;;;;
5884;5; 5- ANTANANARIVO:Tana ville:HOTEL ELITE;R;8;1000;HOTEL ELITE;JUILLET 2013;15 000,00;;;;;
5885;5; 5- ANTANANARIVO:Tana ville:HOTEL ELITE;R;8;1000;HOTEL ELITE;SEPTEMBRE 2013;17 000,00;;;;;
5886;5; 5- ANTANANARIVO:Tana ville:HOTEL ELITE;R;8;1000;HOTEL ELITE;OCTOBRE 2013;16 000,00;;;;;
5887;5; 5- ANTANANARIVO:Tana ville:HOTEL ELITE;R;8;1000;HOTEL ELITE;NOVEMBRE 2013;15 000,00;;;;;
5888;5; 5- ANTANANARIVO:Tana ville:HOTEL ELITE;R;8;1000;HOTEL ELITE;AOUT 2013;16 500,00;;;;;
5889;5; 5- ANTANANARIVO:Tana ville:HOTEL ELITE;R;8;1000;HOTEL ELITE;DECEMBRE 2013;15 500,00;;;;;
5890;5; 5- ANTANANARIVO:Tana ville:HOTEL ELITE;R;8;1000;HOTEL ELITE;FEVRIER 2013;14 500,00;;;;;
5891;5;;;;;Moyenne HOTEL ELITE;;;;;;;
5892;5; 5- ANTANANARIVO:Tana ville:HOTEL EX TOLOTRA;2R;18;1000;HOTEL EX TOLOTRA;JANVIER 2013;24 500,00;;;;;
;; 5- ANTANANARIVO:Tana ville:HOTEL EX TOLOTRA;2R;18;1000;HOTEL EX TOLOTRA;FEVRIER 2013;0,00;;;;;
;; 5- ANTANANARIVO:Tana ville:HOTEL EX TOLOTRA;2R;18;1000;HOTEL EX TOLOTRA;MARS 2013;0,00;;;;;
;; 5- ANTANANARIVO:Tana ville:HOTEL EX TOLOTRA;2R;18;1000;HOTEL EX TOLOTRA;JUIN 2013;0,00;;;;;
;; 5- ANTANANARIVO:Tana ville:HOTEL EX TOLOTRA;2R;18;1000;HOTEL EX TOLOTRA;JUILLET 2013;0,00;;;;;
5893;5; 5- ANTANANARIVO:Tana ville:HOTEL EX TOLOTRA;2R;18;1000;HOTEL EX TOLOTRA;AVRIL 2013;25 000,00;;;;;
5894;5; 5- ANTANANARIVO:Tana ville:HOTEL EX TOLOTRA;2R;18;1000;HOTEL EX TOLOTRA;MAI 2013;22 000,00;;;;;
5895;5; 5- ANTANANARIVO:Tana ville:HOTEL EX TOLOTRA;2R;18;1000;HOTEL EX TOLOTRA;SEPTEMBRE 2013;15 000,00;;;;;
5896;5; 5- ANTANANARIVO:Tana ville:HOTEL EX TOLOTRA;2R;18;1000;HOTEL EX TOLOTRA;OCTOBRE 2013;14 000,00;;;;;
5897;5; 5- ANTANANARIVO:Tana ville:HOTEL EX TOLOTRA;2R;18;1000;HOTEL EX TOLOTRA;NOVEMBRE 2013;24 000,00;;;;;
5898;5; 5- ANTANANARIVO:Tana ville:HOTEL EX TOLOTRA;2R;18;1000;HOTEL EX TOLOTRA;AOUT 2013;12 500,00;;;;;
5899;5; 5- ANTANANARIVO:Tana ville:HOTEL EX TOLOTRA;2R;18;1000;HOTEL EX TOLOTRA;DECEMBRE 2013;29 500,00;;;;;
5900;5;;;;;Moyenne HOTEL EX TOLOTRA;;;;;;;
5901;5; 5- ANTANANARIVO:Tana ville:HOTEL FALAFA;R;9;1000;HOTEL FALAFA;JANVIER 2013;8 500,00;;;;;
5902;5; 5- ANTANANARIVO:Tana ville:HOTEL FALAFA;R;9;1000;HOTEL FALAFA;MARS 2013;6 500,00;;;;;
5903;5; 5- ANTANANARIVO:Tana ville:HOTEL FALAFA;R;9;1000;HOTEL FALAFA;AVRIL 2013;9 500,00;;;;;
5904;5; 5- ANTANANARIVO:Tana ville:HOTEL FALAFA;R;9;1000;HOTEL FALAFA;MAI 2013;7 500,00;;;;;
5905;5; 5- ANTANANARIVO:Tana ville:HOTEL FALAFA;R;9;1000;HOTEL FALAFA;JUIN 2013;8 500,00;;;;;
5906;5; 5- ANTANANARIVO:Tana ville:HOTEL FALAFA;R;9;1000;HOTEL FALAFA;JUILLET 2013;8 000,00;;;;;
5907;5; 5- ANTANANARIVO:Tana ville:HOTEL FALAFA;R;9;1000;HOTEL FALAFA;SEPTEMBRE 2013;7 500,00;;;;;
5908;5; 5- ANTANANARIVO:Tana ville:HOTEL FALAFA;R;9;1000;HOTEL FALAFA;OCTOBRE 2013;6 000,00;;;;;
5909;5; 5- ANTANANARIVO:Tana ville:HOTEL FALAFA;R;9;1000;HOTEL FALAFA;NOVEMBRE 2013;9 000,00;;;;;
5910;5; 5- ANTANANARIVO:Tana ville:HOTEL FALAFA;R;9;1000;HOTEL FALAFA;AOUT 2013;6 500,00;;;;;
5911;5; 5- ANTANANARIVO:Tana ville:HOTEL FALAFA;R;9;1000;HOTEL FALAFA;DECEMBRE 2013;5 000,00;;;;;
5912;5; 5- ANTANANARIVO:Tana ville:HOTEL FALAFA;R;9;1000;HOTEL FALAFA;FEVRIER 2013;5 000,00;;;;;
5913;5;;;;;Moyenne HOTEL FALAFA;;;;;;;
5914;5; 5- ANTANANARIVO:Tana ville:HOTEL FANDRIANTSARA;R;11;1000;HOTEL FANDRIANTSARA;JUILLET 2013;57 000,00;;;;;
5915;5; 5- ANTANANARIVO:Tana ville:HOTEL FANDRIANTSARA;R;11;1000;HOTEL FANDRIANTSARA;JANVIER 2013;43 500,00;;;;;
;; 5- ANTANANARIVO:Tana ville:HOTEL FANDRIANTSARA;R;11;1000;HOTEL FANDRIANTSARA;FEVRIER 2013;0,00;;;;;
;; 5- ANTANANARIVO:Tana ville:HOTEL FANDRIANTSARA;R;11;1000;HOTEL FANDRIANTSARA;MARS 2013;0,00;;;;;
;; 5- ANTANANARIVO:Tana ville:HOTEL FANDRIANTSARA;R;11;1000;HOTEL FANDRIANTSARA;AVRIL 2013;0,00;;;;;
;; 5- ANTANANARIVO:Tana ville:HOTEL FANDRIANTSARA;R;11;1000;HOTEL FANDRIANTSARA;MAI 2013;0,00;;;;;
;; 5- ANTANANARIVO:Tana ville:HOTEL FANDRIANTSARA;R;11;1000;HOTEL FANDRIANTSARA;JUIN 2013;0,00;;;;;
;; 5- ANTANANARIVO:Tana ville:HOTEL FANDRIANTSARA;R;11;1000;HOTEL FANDRIANTSARA;AOUT 2013;0,00;;;;;
;; 5- ANTANANARIVO:Tana ville:HOTEL FANDRIANTSARA;R;11;1000;HOTEL FANDRIANTSARA;SEPTEMBRE 2013;0,00;;;;;
;; 5- ANTANANARIVO:Tana ville:HOTEL FANDRIANTSARA;R;11;1000;HOTEL FANDRIANTSARA;OCTOBRE 2013;0,00;;;;;
;; 5- ANTANANARIVO:Tana ville:HOTEL FANDRIANTSARA;R;11;1000;HOTEL FANDRIANTSARA;NOVEMBRE 2013;0,00;;;;;
;; 5- ANTANANARIVO:Tana ville:HOTEL FANDRIANTSARA;R;11;1000;HOTEL FANDRIANTSARA;DECEMBRE 2013;0,00;;;;;
5916;5;;;;;Moyenne HOTEL FANDRIANTSARA;;;;;;;
5917;5; 5- ANTANANARIVO:Tana ville:HOTEL FENOHASINA;R;6;1000;HOTEL FENOHASINA;JANVIER 2013;3 000,00;;;;;
5918;5; 5- ANTANANARIVO:Tana ville:HOTEL FENOHASINA;R;6;1000;HOTEL FENOHASINA;MARS 2013;3 000,00;;;;;
5919;5; 5- ANTANANARIVO:Tana ville:HOTEL FENOHASINA;R;6;1000;HOTEL FENOHASINA;AVRIL 2013;2 000,00;;;;;
5920;5; 5- ANTANANARIVO:Tana ville:HOTEL FENOHASINA;R;6;1000;HOTEL FENOHASINA;MAI 2013;3 000,00;;;;;
5921;5; 5- ANTANANARIVO:Tana ville:HOTEL FENOHASINA;R;6;1000;HOTEL FENOHASINA;JUIN 2013;1 000,00;;;;;
5922;5; 5- ANTANANARIVO:Tana ville:HOTEL FENOHASINA;R;6;1000;HOTEL FENOHASINA;JUILLET 2013;1 500,00;;;;;
5923;5; 5- ANTANANARIVO:Tana ville:HOTEL FENOHASINA;R;6;1000;HOTEL FENOHASINA;SEPTEMBRE 2013;2 500,00;;;;;
5924;5; 5- ANTANANARIVO:Tana ville:HOTEL FENOHASINA;R;6;1000;HOTEL FENOHASINA;OCTOBRE 2013;1 500,00;;;;;
5925;5; 5- ANTANANARIVO:Tana ville:HOTEL FENOHASINA;R;6;1000;HOTEL FENOHASINA;NOVEMBRE 2013;4 000,00;;;;;
5926;5; 5- ANTANANARIVO:Tana ville:HOTEL FENOHASINA;R;6;1000;HOTEL FENOHASINA;AOUT 2013;2 000,00;;;;;
5927;5; 5- ANTANANARIVO:Tana ville:HOTEL FENOHASINA;R;6;1000;HOTEL FENOHASINA;DECEMBRE 2013;1 500,00;;;;;
5928;5; 5- ANTANANARIVO:Tana ville:HOTEL FENOHASINA;R;6;1000;HOTEL FENOHASINA;FEVRIER 2013;79 200,00;;;;;
5929;5;;;;;Moyenne HOTEL FENOHASINA;;;;;;;
5930;5; 5- ANTANANARIVO:Tana ville:HOTEL FENOHASINA ANNEXE;R;8;1000;HOTEL FENOHASINA ANNEXE;JANVIER 2013;7 500,00;;;;;
5931;5; 5- ANTANANARIVO:Tana ville:HOTEL FENOHASINA ANNEXE;R;8;1000;HOTEL FENOHASINA ANNEXE;MARS 2013;3 000,00;;;;;
5932;5; 5- ANTANANARIVO:Tana ville:HOTEL FENOHASINA ANNEXE;R;8;1000;HOTEL FENOHASINA ANNEXE;AVRIL 2013;3 000,00;;;;;
5933;5; 5- ANTANANARIVO:Tana ville:HOTEL FENOHASINA ANNEXE;R;8;1000;HOTEL FENOHASINA ANNEXE;MAI 2013;3 000,00;;;;;
5934;5; 5- ANTANANARIVO:Tana ville:HOTEL FENOHASINA ANNEXE;R;8;1000;HOTEL FENOHASINA ANNEXE;JUIN 2013;3 000,00;;;;;
5935;5; 5- ANTANANARIVO:Tana ville:HOTEL FENOHASINA ANNEXE;R;8;1000;HOTEL FENOHASINA ANNEXE;JUILLET 2013;1 500,00;;;;;
5936;5; 5- ANTANANARIVO:Tana ville:HOTEL FENOHASINA ANNEXE;R;8;1000;HOTEL FENOHASINA ANNEXE;SEPTEMBRE 2013;2 500,00;;;;;
5937;5; 5- ANTANANARIVO:Tana ville:HOTEL FENOHASINA ANNEXE;R;8;1000;HOTEL FENOHASINA ANNEXE;OCTOBRE 2013;3 000,00;;;;;
5938;5; 5- ANTANANARIVO:Tana ville:HOTEL FENOHASINA ANNEXE;R;8;1000;HOTEL FENOHASINA ANNEXE;NOVEMBRE 2013;6 000,00;;;;;
5939;5; 5- ANTANANARIVO:Tana ville:HOTEL FENOHASINA ANNEXE;R;8;1000;HOTEL FENOHASINA ANNEXE;AOUT 2013;2 000,00;;;;;
5940;5; 5- ANTANANARIVO:Tana ville:HOTEL FENOHASINA ANNEXE;R;8;1000;HOTEL FENOHASINA ANNEXE;DECEMBRE 2013;8 000,00;;;;;
5941;5; 5- ANTANANARIVO:Tana ville:HOTEL FENOHASINA ANNEXE;R;8;1000;HOTEL FENOHASINA ANNEXE;FEVRIER 2013;2 750,00;;;;;
5942;5;;;;;Moyenne HOTEL FENOHASINA ANNEXE;;;;;;;
5943;5; 5- ANTANANARIVO:Tana ville:HOTEL GASY MIHAJA;R;6;1000;HOTEL GASY MIHAJA;JANVIER 2013;10 000,00;;;;;
5944;5; 5- ANTANANARIVO:Tana ville:HOTEL GASY MIHAJA;R;6;1000;HOTEL GASY MIHAJA;MARS 2013;10 000,00;;;;;
5945;5; 5- ANTANANARIVO:Tana ville:HOTEL GASY MIHAJA;R;6;1000;HOTEL GASY MIHAJA;AVRIL 2013;10 000,00;;;;;
;; 5- ANTANANARIVO:Tana ville:HOTEL GASY MIHAJA;R;6;1000;HOTEL GASY MIHAJA;AOUT 2013;0,00;;;;;
;; 5- ANTANANARIVO:Tana ville:HOTEL GASY MIHAJA;R;6;1000;HOTEL GASY MIHAJA;NOVEMBRE 2013;0,00;;;;;
;; 5- ANTANANARIVO:Tana ville:HOTEL GASY MIHAJA;R;6;1000;HOTEL GASY MIHAJA;DECEMBRE 2013;0,00;;;;;
5946;5; 5- ANTANANARIVO:Tana ville:HOTEL GASY MIHAJA;R;6;1000;HOTEL GASY MIHAJA;MAI 2013;10 000,00;;;;;
5947;5; 5- ANTANANARIVO:Tana ville:HOTEL GASY MIHAJA;R;6;1000;HOTEL GASY MIHAJA;JUIN 2013;10 000,00;;;;;
5948;5; 5- ANTANANARIVO:Tana ville:HOTEL GASY MIHAJA;R;6;1000;HOTEL GASY MIHAJA;JUILLET 2013;10 000,00;;;;;
5949;5; 5- ANTANANARIVO:Tana ville:HOTEL GASY MIHAJA;R;6;1000;HOTEL GASY MIHAJA;SEPTEMBRE 2013;10 000,00;;;;;
5950;5; 5- ANTANANARIVO:Tana ville:HOTEL GASY MIHAJA;R;6;1000;HOTEL GASY MIHAJA;OCTOBRE 2013;10 000,00;;;;;
5951;5; 5- ANTANANARIVO:Tana ville:HOTEL GASY MIHAJA;R;6;1000;HOTEL GASY MIHAJA;FEVRIER 2013;10 000,00;;;;;
5952;5;;;;;Moyenne HOTEL GASY MIHAJA;;;;;;;
5953;5; 5- ANTANANARIVO:Tana ville:HOTEL GLACIER;2E;24;1500;HOTEL GLACIER;JANVIER 2013;315 000,00;;;;;
5954;5; 5- ANTANANARIVO:Tana ville:HOTEL GLACIER;2E;24;1500;HOTEL GLACIER;AVRIL 2013;296 250,00;;;;;
5955;5; 5- ANTANANARIVO:Tana ville:HOTEL GLACIER;2E;24;1500;HOTEL GLACIER;JUIN 2013;285 000,00;;;;;
5956;5; 5- ANTANANARIVO:Tana ville:HOTEL GLACIER;2E;24;1500;HOTEL GLACIER;MAI 2013;277 500,00;;;;;
5957;5; 5- ANTANANARIVO:Tana ville:HOTEL GLACIER;2E;24;1500;HOTEL GLACIER;JUILLET 2013;262 500,00;;;;;
5958;5; 5- ANTANANARIVO:Tana ville:HOTEL GLACIER;2E;24;1500;HOTEL GLACIER;SEPTEMBRE 2013;261 000,00;;;;;
5959;5; 5- ANTANANARIVO:Tana ville:HOTEL GLACIER;2E;24;1500;HOTEL GLACIER;OCTOBRE 2013;271 500,00;;;;;
5960;5; 5- ANTANANARIVO:Tana ville:HOTEL GLACIER;2E;24;1500;HOTEL GLACIER;NOVEMBRE 2013;268 500,00;;;;;
;; 5- ANTANANARIVO:Tana ville:HOTEL GLACIER;2E;24;1500;HOTEL GLACIER;MARS 2013;0,00;;;;;
5961;5; 5- ANTANANARIVO:Tana ville:HOTEL GLACIER;2E;24;1500;HOTEL GLACIER;AOUT 2013;255 000,00;;;;;
5962;5; 5- ANTANANARIVO:Tana ville:HOTEL GLACIER;2E;24;1500;HOTEL GLACIER;DECEMBRE 2013;282 000,00;;;;;
5963;5; 5- ANTANANARIVO:Tana ville:HOTEL GLACIER;2E;24;1500;HOTEL GLACIER;FEVRIER 2013;255 000,00;;;;;
5964;5;;;;;Moyenne HOTEL GLACIER;;;;;;;
5965;5; 5- ANTANANARIVO:Tana ville:HOTEL GREGOIRE;3E;27;1000;HOTEL GREGOIRE;JANVIER 2013;330 000,00;;;;;
;; 5- ANTANANARIVO:Tana ville:HOTEL GREGOIRE;3E;27;1000;HOTEL GREGOIRE;MAI 2013;0,00;;;;;
;; 5- ANTANANARIVO:Tana ville:HOTEL GREGOIRE;3E;27;1000;HOTEL GREGOIRE;JUIN 2013;0,00;;;;;
;; 5- ANTANANARIVO:Tana ville:HOTEL GREGOIRE;3E;27;1000;HOTEL GREGOIRE;JUILLET 2013;0,00;;;;;
;; 5- ANTANANARIVO:Tana ville:HOTEL GREGOIRE;3E;27;1000;HOTEL GREGOIRE;OCTOBRE 2013;0,00;;;;;
;; 5- ANTANANARIVO:Tana ville:HOTEL GREGOIRE;3E;27;1000;HOTEL GREGOIRE;DECEMBRE 2013;0,00;;;;;
5966;5; 5- ANTANANARIVO:Tana ville:HOTEL GREGOIRE;3E;27;1000;HOTEL GREGOIRE;AVRIL 2013;210 000,00;;;;;
5967;5; 5- ANTANANARIVO:Tana ville:HOTEL GREGOIRE;3E;27;1000;HOTEL GREGOIRE;MARS 2013;247 500,00;;;;;
5968;5; 5- ANTANANARIVO:Tana ville:HOTEL GREGOIRE;3E;27;1000;HOTEL GREGOIRE;SEPTEMBRE 2013;340 000,00;;;;;
5969;5; 5- ANTANANARIVO:Tana ville:HOTEL GREGOIRE;3E;27;1000;HOTEL GREGOIRE;NOVEMBRE 2013;370 000,00;;;;;
5970;5; 5- ANTANANARIVO:Tana ville:HOTEL GREGOIRE;3E;27;1000;HOTEL GREGOIRE;AOUT 2013;367 500,00;;;;;
5971;5; 5- ANTANANARIVO:Tana ville:HOTEL GREGOIRE;3E;27;1000;HOTEL GREGOIRE;FEVRIER 2013;280 000,00;;;;;
5972;5;;;;;Moyenne HOTEL GREGOIRE;;;;;;;
5973;5; 5- ANTANANARIVO:Tana ville:HOTEL IBIS;3E;250;5000;HOTEL IBIS;SEPTEMBRE 2013;3 495 000,00;;;;;
5974;5; 5- ANTANANARIVO:Tana ville:HOTEL IBIS;3E;250;5000;HOTEL IBIS;OCTOBRE 2013;9 002 500,00;;;;;
5975;5; 5- ANTANANARIVO:Tana ville:HOTEL IBIS;3E;250;5000;HOTEL IBIS;JANVIER AU JUIN 2013;16 602 500,00;;;;;
5976;5; 5- ANTANANARIVO:Tana ville:HOTEL IBIS;3E;250;5000;HOTEL IBIS;JUILLET ET AOUT 2013;5 410 000,00;;;;;
5977;5; 5- ANTANANARIVO:Tana ville:HOTEL IBIS;3E;250;5000;HOTEL IBIS;NOVEMBRE ET DECEMBRE 2013;10 690 000,00;;;;;
5978;5;;;;;Moyenne HOTEL IBIS;;;;;;;
5979;5; 5- ANTANANARIVO:Tana ville:HOTEL KIASY;R;10;1000;HOTEL KIASY;JANVIER 2013;42 000,00;;;;;
5980;5; 5- ANTANANARIVO:Tana ville:HOTEL KIASY;R;10;1000;HOTEL KIASY;MARS 2013;45 000,00;;;;;
5981;5; 5- ANTANANARIVO:Tana ville:HOTEL KIASY;R;10;1000;HOTEL KIASY;AVRIL 2013;41 500,00;;;;;
5982;5; 5- ANTANANARIVO:Tana ville:HOTEL KIASY;R;10;1000;HOTEL KIASY;MAI 2013;45 000,00;;;;;
5983;5; 5- ANTANANARIVO:Tana ville:HOTEL KIASY;R;10;1000;HOTEL KIASY;JUIN 2013;42 500,00;;;;;
5984;5; 5- ANTANANARIVO:Tana ville:HOTEL KIASY;R;10;1000;HOTEL KIASY;JUILLET 2013;37 000,00;;;;;
5985;5; 5- ANTANANARIVO:Tana ville:HOTEL KIASY;R;10;1000;HOTEL KIASY;SEPTEMBRE 2013;37 000,00;;;;;
