,,Simulation Recettes Vignettes ,,,,,,,,
,,,,,,,,REALISATION 2015,,
,,REGION,cat,Nb chb,Taux VT,NOM DE L'ETABLISSEMENT,Mois,Montant (50%),,
,,Moyenne 7- TOAMASINA:Toamasina ville:STE H DE TAMATAVE,,,,,,,,
,,7- TOAMASINA:Toamasina ville:SUNNY GOLF HOTEL,3E,45,5000,,DECEMBRE 2015,"40,000.00",,
,,7- TOAMASINA:Toamasina ville:SUNNY GOLF HOTEL,3E,45,5000,,NOVEMBRE 2015,"27,500.00",,
,,Moyenne 7- TOAMASINA:Toamasina ville:SUNNY GOLF HOTEL,,,,,,,,
,,7- TOAMASINA:Toamasina ville:SUPER BUNGALOW,R,6,1000,,DECEMBRE 2015,"23,000.00",,
,,7- TOAMASINA:Toamasina ville:SUPER BUNGALOW,R,6,1000,,NOVEMBRE 2015,"20,500.00",,
,,7- TOAMASINA:Toamasina ville:SUPER BUNGALOW,R,6,1000,,OCTOBRE 2015,"19,000.00",,
,,Moyenne 7- TOAMASINA:Toamasina ville:SUPER BUNGALOW,,,,,,,,
,,7- TOAMASINA:Toamasina ville:TAFA BUNGALOW,R,9,1000,,NOVEMBRE 2015,"6,500.00",,
,,7- TOAMASINA:Toamasina ville:TAFA BUNGALOW,R,9,1000,,DECEMBRE 2015,"5,500.00",,
,,7- TOAMASINA:Toamasina ville:TAFA BUNGALOW,R,9,1000,,SEPTEMBRE 2015,"4,000.00",,
,,Moyenne 7- TOAMASINA:Toamasina ville:TAFA BUNGALOW,,,,,,,,
,,7- TOAMASINA:Toamasina ville:TARATRA,R,7,1000,,NOVEMBRE 2015,"3,000.00",,
,,Moyenne 7- TOAMASINA:Toamasina ville:TARATRA,,,,,,,,
,,7- TOAMASINA:Toamasina ville:TARATRA VILLAGE,R,7,1000,,DECEMBRE 2015,"2,500.00",,
,,7- TOAMASINA:Toamasina ville:TARATRA VILLAGE,R,7,1000,,OCTOBRE 2015,"2,000.00",,
,,Moyenne 7- TOAMASINA:Toamasina ville:TARATRA VILLAGE,,,,,,,,
,,7- TOAMASINA:Toamasina ville:TIANA BUNGALOW,2R,6,1000,,OCTOBRE ET NOVEMBRE 2015,"15,500.00",,
,,7- TOAMASINA:Toamasina ville:TIANA BUNGALOW,2R,6,1000,,DECEMBRE 2015,"7,000.00",,
,,Moyenne 7- TOAMASINA:Toamasina ville:TIANA BUNGALOW,,,,,,,,
,,7- TOAMASINA:Toamasina ville:TSARA BUNGALOW,R,6,1000,,NOVEMBRE 2015,"4,000.00",,
,,7- TOAMASINA:Toamasina ville:TSARA BUNGALOW,R,6,1000,,DECEMBRE 2015,"3,000.00",,
,,7- TOAMASINA:Toamasina ville:TSARA BUNGALOW,R,6,1000,,OCTOBRE 2015,"1,500.00",,
,,Moyenne 7- TOAMASINA:Toamasina ville:TSARA BUNGALOW,,,,,,,,
,,7- TOAMASINA:Toamasina ville:TSARASOA HOTEL,R,9,1000,,DECEMBRE 2015,"3,500.00",,
,,7- TOAMASINA:Toamasina ville:TSARASOA HOTEL,R,9,1000,,NOVEMBRE 2015,"1,500.00",,
,,Moyenne 7- TOAMASINA:Toamasina ville:TSARASOA HOTEL,,,,,,,,
,,7- TOAMASINA:Toamasina ville:TSIK'HOTEL,R,19,1000,,DECEMBRE 2015,"62,500.00",,
,,7- TOAMASINA:Toamasina ville:TSIK'HOTEL,R,19,1000,,NOVEMBRE 2015,"54,000.00",,
,,7- TOAMASINA:Toamasina ville:TSIK'HOTEL,R,19,1000,,OCTOBRE 2015,"49,500.00",,
,,Moyenne 7- TOAMASINA:Toamasina ville:TSIK'HOTEL,,,,,,,,
,,7- TOAMASINA:Toamasina ville:ULISSE SARL (SHARON HOTEL),4E,44,5000,,DECEMBRE 2015,"542,500.00",,
,,7- TOAMASINA:Toamasina ville:ULISSE SARL (SHARON HOTEL),4E,44,5000,,NOVEMBRE 2015,"467,500.00",,
,,Moyenne 7- TOAMASINA:Toamasina ville:ULISSE SARL (SHARON HOTEL),,,,,,,,
,,7- TOAMASINA:Toamasina ville:VOLANIA,R,8,1000,,NOVEMBRE 2015,"22,500.00",,
,,7- TOAMASINA:Toamasina ville:VOLANIA,R,8,1000,,DECEMBRE 2015,"20,500.00",,
,,Moyenne 7- TOAMASINA:Toamasina ville:VOLANIA,,,,,,,,
,,7- TOAMASINA:Toamasina ville:ZAFY BUNGALOW(ZAMALAHY),R,4,1000,,DECEMBRE 2015,"4,000.00",,
,,7- TOAMASINA:Toamasina ville:ZAFY BUNGALOW(ZAMALAHY),R,4,1000,,OCTOBRE 2015,"3,500.00",,
,,7- TOAMASINA:Toamasina ville:ZAFY BUNGALOW(ZAMALAHY),R,4,1000,,NOVEMBRE 2015,"2,500.00",,
,,Moyenne 7- TOAMASINA:Toamasina ville:ZAFY BUNGALOW(ZAMALAHY),,,,,,,,
,,7- TOAMASINA:Vatomandry:CENTRAL HOTEL,R,9,1000,,AOUT 2015,"13,500.00",,
,,7- TOAMASINA:Vatomandry:CENTRAL HOTEL,R,9,1000,,SEPTEMBRE 2015,"11,500.00",,
,,7- TOAMASINA:Vatomandry:CENTRAL HOTEL,R,9,1000,,NOVEMBRE 2015,"6,500.00",,
,,7- TOAMASINA:Vatomandry:CENTRAL HOTEL,R,9,1000,,OCTOBRE 2015,"6,000.00",,
,,7- TOAMASINA:Vatomandry:CENTRAL HOTEL,R,9,1000,,DECEMBRE 2015,"5,000.00",,
,,Moyenne 7- TOAMASINA:Vatomandry:CENTRAL HOTEL,,,,,,,,
,,7- TOAMASINA:Vatomandry:HOTEL SAYA,NC,5,1000,,DECEMBRE 2015,"12,000.00",,
,,7- TOAMASINA:Vatomandry:HOTEL SAYA,NC,5,1000,,AOUT 2015,"10,000.00",,
,,7- TOAMASINA:Vatomandry:HOTEL SAYA,NC,5,1000,,SEPTEMBRE 2015,"9,000.00",,
,,7- TOAMASINA:Vatomandry:HOTEL SAYA,NC,5,1000,,NOVEMBRE 2015,"8,500.00",,
,,7- TOAMASINA:Vatomandry:HOTEL SAYA,NC,5,1000,,OCTOBRE 2015,"7,500.00",,
,,Moyenne 7- TOAMASINA:Vatomandry:HOTEL SAYA,,,,,,,,
,,7- TOAMASINA:Vatomandry:KENJI,R,6,1000,,NOVEMBRE 2015,"16,000.00",,
,,7- TOAMASINA:Vatomandry:KENJI,R,6,1000,,OCTOBRE 2015,"14,500.00",,
,,7- TOAMASINA:Vatomandry:KENJI,R,6,1000,,DECEMBRE 2015,"12,500.00",,
,,Moyenne 7- TOAMASINA:Vatomandry:KENJI,,,,,,,,
,,7- TOAMASINA:Vatomandry:LA COLOMBE,R,4,1000,,OCTOBRE 2015,"1,500.00",,
,,7- TOAMASINA:Vatomandry:LA COLOMBE,R,4,1000,,DECEMBRE 2015,"1,000.00",,
,,7- TOAMASINA:Vatomandry:LA COLOMBE,R,4,1000,,NOVEMBRE 2015,"1,000.00",,
,,7- TOAMASINA:Vatomandry:LA COLOMBE,R,4,1000,,SEPTEMBRE 2015,"1,000.00",,
,,Moyenne 7- TOAMASINA:Vatomandry:LA COLOMBE,,,,,,,,
,,7- TOAMASINA:Vatomandry:LE GRAND HOTEL,E,10,1500,,DECEMBRE 2015,"7,500.00",,
,,7- TOAMASINA:Vatomandry:LE GRAND HOTEL,E,10,1500,,NOVEMBRE 2015,"7,500.00",,
,,7- TOAMASINA:Vatomandry:LE GRAND HOTEL,E,10,1500,,OCTOBRE 2015,"7,500.00",,
,,Moyenne 7- TOAMASINA:Vatomandry:LE GRAND HOTEL,,,,,,,,
,,7- TOAMASINA:Vatomandry:LES 2SA BUNGALOWS,R,4,1000,,DECEMBRE 2015,"2,000.00",,
,,7- TOAMASINA:Vatomandry:LES 2SA BUNGALOWS,R,4,1000,,NOVEMBRE 2015,"2,000.00",,
,,7- TOAMASINA:Vatomandry:LES 2SA BUNGALOWS,R,4,1000,,OCTOBRE 2015,"2,000.00",,
,,Moyenne 7- TOAMASINA:Vatomandry:LES 2SA BUNGALOWS,,,,,,,,
,,7- TOAMASINA:Vatomandry:MANGA LODGE,E,6,1500,,DECEMBRE 2015,"7,500.00",,
,,7- TOAMASINA:Vatomandry:MANGA LODGE,E,6,1500,,NOVEMBRE 2015,"5,250.00",,
,,7- TOAMASINA:Vatomandry:MANGA LODGE,E,6,1500,,OCTOBRE 2015,"4,500.00",,
,,7- TOAMASINA:Vatomandry:MANGA LODGE,E,6,1500,,SEPTEMBRE 2015,"4,500.00",,
,,Moyenne 7- TOAMASINA:Vatomandry:MANGA LODGE,,,,,,,,
,,7- TOAMASINA:Vatomandry:MAROVAHINY,R,9,1000,,DECEMBRE 2015,"12,000.00",,
,,7- TOAMASINA:Vatomandry:MAROVAHINY,R,9,1000,,OCTOBRE 2015,"7,500.00",,
,,7- TOAMASINA:Vatomandry:MAROVAHINY,R,9,1000,,novembre 2015,"5,000.00",,
,,7- TOAMASINA:Vatomandry:MAROVAHINY,R,9,1000,,SEPTEMBRE 2015,"4,500.00",,
,,Moyenne 7- TOAMASINA:Vatomandry:MAROVAHINY,,,,,,,,
,,8- SAINTE MARIE:ANALATSARA,R,2,1000,,DECEMBRE 2015,"13,750.00",,
,,8- SAINTE MARIE:ANALATSARA,R,2,1000,,NOVEMBRE 2015,"10,800.00",,
,,8- SAINTE MARIE:ANALATSARA,R,2,1000,,OCTOBRE 2015,"8,500.00",,
,,Moyenne 8- SAINTE MARIE:ANALATSARA,,,,,,,,
,,8- SAINTE MARIE:BABOO VILLAGE,2R,14,1000,,OCTOBRE 2015,"6,500.00",,
,,8- SAINTE MARIE:BABOO VILLAGE,2R,14,1000,,NOVEMBRE 2015,"4,500.00",,
,,8- SAINTE MARIE:BABOO VILLAGE,2R,14,1000,,DECEMBRE 2015,"4,000.00",,
,,Moyenne 8- SAINTE MARIE:BABOO VILLAGE,,,,,,,,
,,8- SAINTE MARIE:BORAHA VILLAGE,E,10,1500,,NOVEMBRE 2015,"33,750.00",,
,,8- SAINTE MARIE:BORAHA VILLAGE,E,10,1500,,OCTOBRE 2015,"22,500.00",,
,,8- SAINTE MARIE:BORAHA VILLAGE,E,10,1500,,DECEMBRE 2015,"13,500.00",,
,,Moyenne 8- SAINTE MARIE:BORAHA VILLAGE,,,,,,,,
,,8- SAINTE MARIE:CHEZ NATH,R,5,1000,,OCTOBRE 2015,"20,500.00",,
,,8- SAINTE MARIE:CHEZ NATH,R,5,1000,,DECEMBRE 2015,"19,000.00",,
,,8- SAINTE MARIE:CHEZ NATH,R,5,1000,,NOVEMBRE 2015,"9,000.00",,
,,Moyenne 8- SAINTE MARIE:CHEZ NATH,,,,,,,,
,,8- SAINTE MARIE:CHEZ SIKA,R,5,1000,,DECEMBRE 2015,"11,000.00",,
,,8- SAINTE MARIE:CHEZ SIKA,R,5,1000,,NOVEMBRE 2015,"5,000.00",,
,,8- SAINTE MARIE:CHEZ SIKA,R,5,1000,,OCTOBRE 2015,"2,500.00",,
,,Moyenne 8- SAINTE MARIE:CHEZ SIKA,,,,,,,,
,,8- SAINTE MARIE:EDEN LODGE,NC,5,1000,,JUILLET 2015,"66,600.00",,
,,8- SAINTE MARIE:EDEN LODGE,NC,5,1000,,OCTOBRE 2015,"45,750.00",,
,,8- SAINTE MARIE:EDEN LODGE,NC,5,1000,,JANVIER 2015,"43,200.00",,
,,8- SAINTE MARIE:EDEN LODGE,NC,5,1000,,SEPTEMBRE 2015,"37,600.00",,
,,8- SAINTE MARIE:EDEN LODGE,NC,5,1000,,DECEMBRE 2015,"26,650.00",,
,,8- SAINTE MARIE:EDEN LODGE,NC,5,1000,,MARS 2015,"23,100.00",,
,,8- SAINTE MARIE:EDEN LODGE,NC,5,1000,,NOVEMBRE 2015,"22,400.00",,
,,8- SAINTE MARIE:EDEN LODGE,NC,5,1000,,AOUT 2015,"17,850.00",,
,,8- SAINTE MARIE:EDEN LODGE,NC,5,1000,,AVRIL 2015,"17,850.00",,
,,8- SAINTE MARIE:EDEN LODGE,NC,5,1000,,DECEMBRE 2015,"13,000.00",,
,,8- SAINTE MARIE:EDEN LODGE,NC,5,1000,,JUIN 2015,"6,650.00",,
,,8- SAINTE MARIE:EDEN LODGE,NC,5,1000,,NOVEMBRE 2015,"5,500.00",,
,,8- SAINTE MARIE:EDEN LODGE,NC,5,1000,,FEVRIER 2015,0,,
,,8- SAINTE MARIE:EDEN LODGE,NC,5,1000,,OCTOBRE 2015,0,,
,,Moyenne 8- SAINTE MARIE:EDEN LODGE,,,,,,,,
,,8- SAINTE MARIE:HORTENSIA,R,12,1000,,DECEMBRE 2015,"11,000.00",,
,,8- SAINTE MARIE:HORTENSIA,R,12,1000,,NOVEMBRE 2015,"9,500.00",,
,,8- SAINTE MARIE:HORTENSIA,R,12,1000,,OCTOBRE 2015,"8,500.00",,
,,Moyenne 8- SAINTE MARIE:HORTENSIA,,,,,,,,
,,8- SAINTE MARIE:HOTEL ATAFANA,R,9,1000,,SEPTEMBRE 2015,"29,400.00",,
,,8- SAINTE MARIE:HOTEL ATAFANA,R,9,1000,,DECEMBRE 2015,"17,550.00",,
,,8- SAINTE MARIE:HOTEL ATAFANA,R,9,1000,,OCTOBRE 2015,"11,000.00",,
,,8- SAINTE MARIE:HOTEL ATAFANA,R,9,1000,,NOVEMBRE 2015,"6,000.00",,
,,Moyenne 8- SAINTE MARIE:HOTEL ATAFANA,,,,,,,,
,,8- SAINTE MARIE:HOTEL FREDDY,NC,7,1000,,OCTOBRE 2015,"5,500.00",,
,,8- SAINTE MARIE:HOTEL FREDDY,NC,7,1000,,NOVEMBRE 2015,"5,000.00",,
,,8- SAINTE MARIE:HOTEL FREDDY,NC,7,1000,,DECEMBRE 2015,"2,000.00",,
,,Moyenne 8- SAINTE MARIE:HOTEL FREDDY,,,,,,,,
,,8- SAINTE MARIE:HOTEL LA BALEINE,R,10,1000,,NOVEMBRE 2015,"8,000.00",,
,,Moyenne 8- SAINTE MARIE:HOTEL LA BALEINE,,,,,,,,
,,8- SAINTE MARIE:HOTEL LA MERVEILLE,E,13,1500,,DECEMBRE 2015,"6,000.00",,
,,8- SAINTE MARIE:HOTEL LA MERVEILLE,E,13,1500,,NOVEMBRE 2015,"5,250.00",,
,,8- SAINTE MARIE:HOTEL LA MERVEILLE,E,13,1500,,OCTOBRE 2015,"4,500.00",,
,,Moyenne 8- SAINTE MARIE:HOTEL LA MERVEILLE,,,,,,,,
,,8- SAINTE MARIE:HOTEL LAKANA,3R,15,1000,,OCTOBRE 2015,"58,500.00",,
,,8- SAINTE MARIE:HOTEL LAKANA,3R,15,1000,,NOVEMBRE 2015,"49,000.00",,
,,8- SAINTE MARIE:HOTEL LAKANA,3R,15,1000,,DECEMBRE 2015,"27,000.00",,
,,Moyenne 8- SAINTE MARIE:HOTEL LAKANA,,,,,,,,
,,8- SAINTE MARIE:HOTEL MANINGORY,3R,12,1000,,NOVEMBRE 2015,"70,000.00",,
,,8- SAINTE MARIE:HOTEL MANINGORY,3R,12,1000,,DECEMBRE 2015,"27,500.00",,
,,8- SAINTE MARIE:HOTEL MANINGORY,3R,12,1000,,OCTOBRE 2015,"17,600.00",,
,,Moyenne 8- SAINTE MARIE:HOTEL MANINGORY,,,,,,,,
,,8- SAINTE MARIE:HOTEL MASOANDRO,3E,24,5000,,OCTOBRE 2015,"270,000.00",,
,,8- SAINTE MARIE:HOTEL MASOANDRO,3E,24,5000,,DECEMBRE 2015,"197,500.00",,
,,8- SAINTE MARIE:HOTEL MASOANDRO,3E,24,5000,,NOVEMBRE 2015,"130,000.00",,
,,Moyenne 8- SAINTE MARIE:HOTEL MASOANDRO,,,,,,,,
,,8- SAINTE MARIE:IDYLLE BEACH,R,2,1000,,NOVEMBRE 2015,"5,500.00",,
,,8- SAINTE MARIE:IDYLLE BEACH,R,2,1000,,OCTOBRE 2015,"4,000.00",,
,,8- SAINTE MARIE:IDYLLE BEACH,R,2,1000,,DECEMBRE 2015,"3,500.00",,
,,Moyenne 8- SAINTE MARIE:IDYLLE BEACH,,,,,,,,
,,8- SAINTE MARIE:LA BALEINE,R,6,1000,,DECEMBRE 2015,"12,500.00",,
,,8- SAINTE MARIE:LA BALEINE,R,6,1000,,OCTOBRE 2015,"6,500.00",,
,,Moyenne 8- SAINTE MARIE:LA BALEINE,,,,,,,,
,,8- SAINTE MARIE:LA BANANA,R,4,1000,,JUILLET 2015,"22,950.00",,
,,8- SAINTE MARIE:LA BANANA,R,4,1000,,OCTOBRE 2015,"17,500.00",,
,,8- SAINTE MARIE:LA BANANA,R,4,1000,,MARS 2015,"11,550.00",,
,,8- SAINTE MARIE:LA BANANA,R,4,1000,,JUIN 2015,"7,200.00",,
,,8- SAINTE MARIE:LA BANANA,R,4,1000,,JANVIER 2015,"6,900.00",,
,,8- SAINTE MARIE:LA BANANA,R,4,1000,,SEPTEMBRE 2015,"6,000.00",,
,,8- SAINTE MARIE:LA BANANA,R,4,1000,,NOVEMBRE 2015,"5,200.00",,
,,8- SAINTE MARIE:LA BANANA,R,4,1000,,AVRIL 2015,"4,000.00",,
,,8- SAINTE MARIE:LA BANANA,R,4,1000,,MAI 2015,"3,800.00",,
,,8- SAINTE MARIE:LA BANANA,R,4,1000,,AOUT 2015,"3,200.00",,
,,8- SAINTE MARIE:LA BANANA,R,4,1000,,DECEMBRE 2015,"1,800.00",,
,,8- SAINTE MARIE:LA BANANA,R,4,1000,,FEVRIER 2015,"1,100.00",,
,,Moyenne 8- SAINTE MARIE:LA BANANA,,,,,,,,
,,8- SAINTE MARIE:LA BIGORNE,R,5,1000,,NOVEMBRE 2015,"9,500.00",,
,,8- SAINTE MARIE:LA BIGORNE,R,5,1000,,OCTOBRE 2015,"8,500.00",,
,,8- SAINTE MARIE:LA BIGORNE,R,5,1000,,DECEMBRE 2015,"7,000.00",,
,,Moyenne 8- SAINTE MARIE:LA BIGORNE,,,,,,,,
,,8- SAINTE MARIE:LA CASE A PAULO,E,3,1500,,OCTOBRE 2015,"7,500.00",,
,,8- SAINTE MARIE:LA CASE A PAULO,E,3,1500,,NOVEMBRE 2015,"3,000.00",,
,,8- SAINTE MARIE:LA CASE A PAULO,E,3,1500,,DECEMBRE 2015,0,,
,,Moyenne 8- SAINTE MARIE:LA CASE A PAULO,,,,,,,,
,,8- SAINTE MARIE:LA CRIQUE,2E,12,1000,,SEPTEMBRE 2015,"89,250.00",,
,,8- SAINTE MARIE:LA CRIQUE,2E,12,1000,,OCTOBRE 2015,"79,950.00",,
,,8- SAINTE MARIE:LA CRIQUE,2E,12,1000,,NOVEMBRE 2015,"71,100.00",,
,,8- SAINTE MARIE:LA CRIQUE,2E,12,1000,,DECEMBRE 2015,"63,525.00",,
,,Moyenne 8- SAINTE MARIE:LA CRIQUE,,,,,,,,
,,8- SAINTE MARIE:LA MARINA,NC,25,1000,,OCTOBRE 2015,"22,500.00",,
,,8- SAINTE MARIE:LA MARINA,NC,25,1000,,DECEMBRE 2015,"17,000.00",,
,,8- SAINTE MARIE:LA MARINA,NC,25,1000,,NOVEMBRE 2015,"15,000.00",,
,,Moyenne 8- SAINTE MARIE:LA MARINA,,,,,,,,
,,8- SAINTE MARIE:LA PALOURDE,2R,6,1000,,DECEMBRE 2015,"2,500.00",,
,,8- SAINTE MARIE:LA PALOURDE,2R,6,1000,,NOVEMBRE 2015,"2,000.00",,
,,8- SAINTE MARIE:LA PALOURDE,2R,6,1000,,OCTOBRE 2015,"1,500.00",,
,,Moyenne 8- SAINTE MARIE:LA PALOURDE,,,,,,,,
,,8- SAINTE MARIE:LA POLINA,E,12,1500,,OCTOBRE 2015,"9,000.00",,
,,8- SAINTE MARIE:LA POLINA,E,12,1500,,DECEMBRE 2015,"7,500.00",,
,,8- SAINTE MARIE:LA POLINA,E,12,1500,,NOVEMBRE 2015,"6,000.00",,
,,Moyenne 8- SAINTE MARIE:LA POLINA,,,,,,,,
,,8- SAINTE MARIE:LE BON ENDROIT,R,4,1000,,OCTOBRE 2015,"20,500.00",,
,,8- SAINTE MARIE:LE BON ENDROIT,R,4,1000,,DECEMBRE 2015,"9,900.00",,
,,8- SAINTE MARIE:LE BON ENDROIT,R,4,1000,,NOVEMBRE 2015,"9,000.00",,
,,Moyenne 8- SAINTE MARIE:LE BON ENDROIT,,,,,,,,
,,8- SAINTE MARIE:LE RAVORANA,2E,8,1500,,DECEMBRE 2015,"72,000.00",,
,,8- SAINTE MARIE:LE RAVORANA,2E,8,1500,,NOVEMBRE 2015,"68,250.00",,
,,8- SAINTE MARIE:LE RAVORANA,2E,8,1500,,AOUT 2015,"57,600.00",,
,,8- SAINTE MARIE:LE RAVORANA,2E,8,1500,,SEPTEMBRE 2015,"50,625.00",,
,,8- SAINTE MARIE:LE RAVORANA,2E,8,1500,,OCTOBRE 2015,"46,200.00",,
,,Moyenne 8- SAINTE MARIE:LE RAVORANA,,,,,,,,
,,8- SAINTE MARIE:LE VIEUX FORT,R,7,1000,,OCTOBRE 2015,"48,500.00",,
,,8- SAINTE MARIE:LE VIEUX FORT,R,7,1000,,NOVEMBRE 2015,"38,500.00",,
,,8- SAINTE MARIE:LE VIEUX FORT,R,7,1000,,DECEMBRE 2015,"28,000.00",,
,,8- SAINTE MARIE:LE VIEUX FORT,R,7,1000,,SEPTEMBRE 2015,"16,500.00",,
,,Moyenne 8- SAINTE MARIE:LE VIEUX FORT,,,,,,,,
,,8- SAINTE MARIE:LE ZINNIA,R,9,1000,,NOVEMBRE 2015,"4,500.00",,
,,8- SAINTE MARIE:LE ZINNIA,R,9,1000,,DECEMBRE 2015,"4,000.00",,
,,8- SAINTE MARIE:LE ZINNIA,R,9,1000,,OCTOBRE 2015,"3,500.00",,
,,Moyenne 8- SAINTE MARIE:LE ZINNIA,,,,,,,,
,,8- SAINTE MARIE:LES JARDINS D'EDEN,NC,2,1000,,NOVEMBRE 2015,"14,700.00",,
,,8- SAINTE MARIE:LES JARDINS D'EDEN,NC,2,1000,,DECEMBRE 2015,"5,200.00",,
,,8- SAINTE MARIE:LES JARDINS D'EDEN,NC,2,1000,,SEPTEMBRE 2015,"4,000.00",,
,,8- SAINTE MARIE:LES JARDINS D'EDEN,NC,2,1000,,JANVIER 2015,"3,600.00",,
,,8- SAINTE MARIE:LES JARDINS D'EDEN,NC,2,1000,,FEVRIER 2015,"3,450.00",,
,,8- SAINTE MARIE:LES JARDINS D'EDEN,NC,2,1000,,AOUT 2015,"3,400.00",,
,,8- SAINTE MARIE:LES JARDINS D'EDEN,NC,2,1000,,MARS 2015,"3,300.00",,
,,8- SAINTE MARIE:LES JARDINS D'EDEN,NC,2,1000,,JUIN 2015,"2,850.00",,
,,8- SAINTE MARIE:LES JARDINS D'EDEN,NC,2,1000,,JUILLET 2015,"2,700.00",,
,,8- SAINTE MARIE:LES JARDINS D'EDEN,NC,2,1000,,AVRIL 2015,0,,
,,8- SAINTE MARIE:LES JARDINS D'EDEN,NC,2,1000,,MAI 2015,0,,
,,Moyenne 8- SAINTE MARIE:LES JARDINS D'EDEN,,,,,,,,
,,8- SAINTE MARIE:LES LEMURIENS,R,6,1000,,OCTOBRE 2015,"14,000.00",,
,,8- SAINTE MARIE:LES LEMURIENS,R,6,1000,,DECEMBRE 2015,"13,000.00",,
,,8- SAINTE MARIE:LES LEMURIENS,R,6,1000,,NOVEMBRE 2015,"7,000.00",,
,,Moyenne 8- SAINTE MARIE:LES LEMURIENS,,,,,,,,
,,8- SAINTE MARIE:LES PALMIERS,R,7,1000,,NOVEMBRE 2015,"31,000.00",,
,,8- SAINTE MARIE:LES PALMIERS,R,7,1000,,OCTOBRE 2015,"24,000.00",,
,,8- SAINTE MARIE:LES PALMIERS,R,7,1000,,DECEMBRE 2015,"21,000.00",,
,,Moyenne 8- SAINTE MARIE:LES PALMIERS,,,,,,,,
,,8- SAINTE MARIE:LIBERTALIA,NC,10,1000,,NOVEMBRE 2015,"106,700.00",,
,,8- SAINTE MARIE:LIBERTALIA,NC,10,1000,,OCTOBRE 2015,"99,500.00",,
,,8- SAINTE MARIE:LIBERTALIA,NC,10,1000,,DECEMBRE 2015,"85,000.00",,
,,Moyenne 8- SAINTE MARIE:LIBERTALIA,,,,,,,,
,,8- SAINTE MARIE:L'OASIS,NC,1,1000,,SEPTEMBRE 2015,"3,000.00",,
,,8- SAINTE MARIE:L'OASIS,NC,1,1000,,NOVEMBRE 2015,"2,200.00",,
,,8- SAINTE MARIE:L'OASIS,NC,1,1000,,OCTOBRE 2015,"2,200.00",,
,,8- SAINTE MARIE:L'OASIS,NC,1,1000,,DECEMBRE 2015,"1,000.00",,
,,Moyenne 8- SAINTE MARIE:L'OASIS,,,,,,,,
,,8- SAINTE MARIE:MEVA PARADIS,R,8,1000,,OCTOBRE 2015,"11,000.00",,
,,Moyenne 8- SAINTE MARIE:MEVA PARADIS,,,,,,,,
,,8- SAINTE MARIE:MIRANA PLAGE,NC,5,1000,,NOVEMBRE 2015,"23,000.00",,
,,8- SAINTE MARIE:MIRANA PLAGE,NC,5,1000,,OCTOBRE 2015,"11,000.00",,
,,8- SAINTE MARIE:MIRANA PLAGE,NC,5,1000,,DECEMBRE 2015,"4,000.00",,
,,Moyenne 8- SAINTE MARIE:MIRANA PLAGE,,,,,,,,
,,8- SAINTE MARIE:MORA MORA HOTEL,R,6,1000,,DECEMBRE 2015,"40,000.00",,
,,8- SAINTE MARIE:MORA MORA HOTEL,R,6,1000,,OCTOBRE 2015,"38,500.00",,
,,8- SAINTE MARIE:MORA MORA HOTEL,R,6,1000,,NOVEMBRE 2015,"28,000.00",,
,,Moyenne 8- SAINTE MARIE:MORA MORA HOTEL,,,,,,,,
,,8- SAINTE MARIE:NATIORA GREEN LODGE,NC,6,1000,,DECEMBRE 2015,"23,500.00",,
,,8- SAINTE MARIE:NATIORA GREEN LODGE,NC,6,1000,,OCTOBRE 2015,"16,800.00",,
,,Moyenne 8- SAINTE MARIE:NATIORA GREEN LODGE,,,,,,,,
,,8- SAINTE MARIE:NATIORA RESIDENCE,NC,6,1000,,JUILLET 2015,"28,875.00",,
,,8- SAINTE MARIE:NATIORA RESIDENCE,NC,6,1000,,NOVEMBRE 2015,"10,450.00",,
,,8- SAINTE MARIE:NATIORA RESIDENCE,NC,6,1000,,JUIN 2015,0,,
,,Moyenne 8- SAINTE MARIE:NATIORA RESIDENCE,,,,,,,,
,,8- SAINTE MARIE:PIMENT VANILLE,R,3,1000,,DECEMBRE 2015,"36,500.00",,
,,8- SAINTE MARIE:PIMENT VANILLE,R,3,1000,,OCTOBRE 2015,"17,500.00",,
,,8- SAINTE MARIE:PIMENT VANILLE,R,3,1000,,NOVEMBRE 2015,"13,500.00",,
,,Moyenne 8- SAINTE MARIE:PIMENT VANILLE,,,,,,,,
,,8- SAINTE MARIE:PRINCESSE BORA LODGE,2E,20,1500,,OCTOBRE 2015,"369,000.00",,
,,8- SAINTE MARIE:PRINCESSE BORA LODGE,2E,20,1500,,DECEMBRE 2015,"257,250.00",,
,,8- SAINTE MARIE:PRINCESSE BORA LODGE,2E,20,1500,,NOVEMBRE 2015,"180,750.00",,
,,Moyenne 8- SAINTE MARIE:PRINCESSE BORA LODGE,,,,,,,,
,,8- SAINTE MARIE:RIAKE RESORT VILLA,2E,9,1500,,OCTOBRE 2015,"62,250.00",,
,,8- SAINTE MARIE:RIAKE RESORT VILLA,2E,9,1500,,DECEMBRE 2015,"60,225.00",,
,,8- SAINTE MARIE:RIAKE RESORT VILLA,2E,9,1500,,NOVEMBRE 2015,"24,750.00",,
,,Moyenne 8- SAINTE MARIE:RIAKE RESORT VILLA,,,,,,,,
,,8- SAINTE MARIE:SOANAMBO,3E,22,5000,,OCTOBRE 2015,"552,500.00",,
,,8- SAINTE MARIE:SOANAMBO,3E,22,5000,,NOVEMBRE 2015,"385,000.00",,
